isin,year,words_pos,words_neg,words,fog,nums,imgsize,tables,boilergrams,company,verified,srn_id,long_name,country,publication date,claim full CSRD compliance,auditor,start PDF,end PDF,Sustainability_Page_Count,link,ESEF-tagged,SASB industry,share_pos,share_neg,words_pos_500,words_neg_500,nums_500,tables_500,boilergrams_500,market_cap_2024,Market_Cap_Cat,abs_affected,abs_biodiversity,abs_climate,abs_conduct,abs_consumers,abs_governance,abs_oth,abs_ownworkforce,abs_pollution,abs_waste,abs_water,abs_workersvalchain,rel_affected,rel_biodiversity,rel_climate,rel_conduct,rel_consumers,rel_governance,rel_ownworkforce,rel_pollution,rel_waste,rel_water,rel_workersvalchain,rel_workersvalchain
BE0165385973,2024,570,579,38768,22.4015,746,0.1228121333210093,80,228.0,MELEXIS NV,yes,yiINbEGDAX,Melexis,Belgium,2025-02-05,True,PwC,27,106,80,https://media.melexis.com/-/media/files/documents/investor-relations/reports/annual-reports/en/2024-annual-report-melexis-en.pdf?ts=20250410t1341344477,,Semiconductors,570,579,7.351423854725547,7.467498968221213,9.62133718530747,1.031778786628147,2.9405695418902185,2362947520.0,4.0,994.0,631.0,1791.0,518.0,1296.0,5936.0,721.0,2558.0,396.0,2045.0,171.0,3198.0,0.0508856353025494,0.0323026517866284,0.0916862905702877,0.0265178662844271,0.0663458585031227,0.3038804136377598,0.1309511620763796,0.0202723456537319,0.1046892597522268,0.0087539674413842,0.163714548991502
BE0172505399,2024,572,907,81443,22.221863354037268,8070,0.0193960738818464,132,232.0,BNP Paribas Fortis,yes,aXyz8EErIQ,BNP Paribas Fortis,Belgium,2025-03-31,True,Deloitte,209,369,161,https://www.bnpparibasfortis.be/public/rsc/documents/investors/annual_report_2024_bnp_paribas_fortis_en.pdf,,Commercial Banks,572,907,3.5116584605184,5.568311579877952,49.54385275591518,0.8103827216580922,1.4243090259445257,,,2629.0,1257.0,4797.0,1249.0,3635.0,10500.0,1921.0,6629.0,189.0,1766.0,356.0,1968.0,0.0751679771265189,0.035939957112223,0.1371551107934238,0.035711222301644,0.1039313795568263,0.3002144388849178,0.1895353824160114,0.0054038598999285,0.0504932094353109,0.0101786990707648,0.0562687634024303
BE0974258874,2024,612,605,44022,25.08352272727273,3661,0.0468225765897389,70,192.0,Bekaert,yes,4uyWBViqZs,Bekaert,Belgium,2025-03-28,True,EY,172,259,88,https://www.bekaert.com/content/dam/corporate/en/annual-report/2024/en/Bekaert%20Annual%20Report%202024%20Document.pdf,,Industrial Machinery & Goods,612,605,6.951069919585662,6.871564217891055,41.58148198627959,0.7950570169460724,2.180727817909227,1802962850.8,3.0,945.0,810.0,2734.0,244.0,2027.0,3678.0,642.0,3033.0,255.0,2475.0,824.0,2832.0,0.0475902704336002,0.0407916603716573,0.1376844437729767,0.0122878581860301,0.1020798710782091,0.1852243541320441,0.1527421060583169,0.0128418190058921,0.124641184468953,0.0414967014151181,0.142619731077202
BE0974264930,2024,635,726,61909,16.28456140350877,3301,0.0110353176111115,106,82.0,Ageas,yes,zvZ5hfEDFj,Ageas,Belgium,2025-02-27,True,PwC,30,143,114,https://downloads.ctfassets.net/o6mf177wvfka/4OJL4qi7qFnIz79qdI5NAL/67a7ffd56d06a71fc12251dcb3fa369c/Ageas-AR-ENG-24.pdf,,Insurance,635,726,5.128495049185094,5.863444733399021,26.66009788560629,0.8560952365568819,0.6622623528081539,8917388680.5,7.0,1730.0,1001.0,3403.0,833.0,3437.0,11536.0,2204.0,3972.0,10.0,453.0,125.0,1618.0,0.061526424354506,0.0355999715484742,0.121025677501956,0.0296251511487303,0.1222348673447613,0.4102710007824169,0.1412618251653745,0.0003556440714133,0.0161106764350238,0.0044455508926666,0.0575432107546767
BE0974268972,2024,1138,1418,89852,16.946493506493507,2705,0.0166397033205725,39,310.0,Bpost,yes,qOEoTPJsyE,bpost,Belgium,2025-02-28,True,EY,77,230,154,https://bpostgroup.com/sites/default/files/2025-03/24099_BPOST_jaarverslag_2024_ENG.pdf,,Air Freight & Logistics,1138,1418,6.332635890130437,7.890753683835641,15.05253082847349,0.2170235498375105,1.7250589858879044,407870725.14,1.0,2279.0,1276.0,4831.0,1758.0,4356.0,9536.0,2221.0,8820.0,441.0,4383.0,569.0,6511.0,0.0509159964253798,0.0285075960679177,0.1079311885612153,0.0392761394101876,0.0973190348525469,0.213047363717605,0.1970509383378016,0.00985254691689,0.0979222520107238,0.0127122430741733,0.1454647006255585
BE0974276082,2024,591,605,35238,17.816629213483147,1229,0.0830301900427422,37,224.0,Ontex,yes,T0ivxTb1E7,Ontex,Belgium,2025-03-18,True,PwC,151,239,89,https://ontex.com/wp-content/uploads/2025/03/24AR_AnnualReport_EN_Final.pdf,,Household & Personal Products,591,605,8.385833475225608,8.584482660763948,17.4385606447585,0.5250014189227539,3.1783869686134287,704268702.78,2.0,982.0,253.0,1363.0,426.0,2055.0,4251.0,676.0,3576.0,76.0,1620.0,325.0,3548.0,0.0531529093369418,0.0136941813261163,0.0737753721244925,0.0230581867388362,0.1112313937753721,0.2300947225981055,0.1935588633288227,0.0041136671177266,0.0876860622462787,0.0175913396481732,0.1920433017591339
BE0974293251,2024,205,243,21207,18.432702702702706,891,0.0063743941213115,37,73.0,Ab Inbev,yes,K908znee6f,AB InBev,Belgium,2025-02-26,True,PwC,145,181,37,https://cdn.builder.io/o/assets%2F2e5c7fb020194c1a8ee80f743d0b923e%2Ffa283055d37b49a2814094325ca5abf1?alt=media&token=35f21c06-7ae0-4c9c-b6bf-85d79a306575&apiKey=2e5c7fb020194c1a8ee80f743d0b923e,,Alcoholic Beverages,205,243,4.833309756212572,5.729240345169048,21.007214598953176,0.872353468194464,1.7211298156269157,87578953700.0,10.0,635.0,584.0,1290.0,208.0,672.0,2818.0,574.0,840.0,82.0,1193.0,299.0,1268.0,0.0642127616543634,0.0590555162301547,0.130447972494691,0.0210334715340277,0.0679542926483972,0.2849630903023561,0.0849428658104965,0.0082920416624532,0.1206390939427646,0.0302356153301648,0.1282232783901304
BE0974303357,2024,548,702,49157,24.21570093457944,2366,0.102803738317757,102,226.0,cenergy,yes,qJQuReux86,Cenergy,Belgium,2025-04-09,True,PwC,51,157,107,https://cenergyholdings.com/wp-content/uploads/2025/04/Cenergy-Annual_Report_2024.pdf,,Electrical & Electronic Equipment,548,702,5.573977256545355,7.140386923530729,24.06574852004801,1.0374921170942084,2.298757043757756,2054537467.9,4.0,815.0,1184.0,4354.0,442.0,1565.0,5136.0,1051.0,2709.0,342.0,1876.0,1133.0,3396.0,0.0355088881143255,0.0515859184384803,0.189700243987452,0.0192575810386894,0.0681857790170791,0.2237713489020564,0.1180289299407459,0.0149006622516556,0.0817357964447542,0.049363889857093,0.1479609620076681
BE0974313455,2024,330,597,37619,18.486068376068378,1638,1.0,44,11.0,Econocom Group,yes,3ccHcXF0AH,Econocom Group,Belgium,2025-02-27,True,BDO,124,240,117,https://www.econocom.com/ecmedia/fin_report/eco2024_ra_en_ecobook.pdf,,Commercial Banks,330,597,4.386081501368989,7.934820170658444,21.77091363406789,0.5848108668491986,0.1462027167122996,330958724.17,1.0,1015.0,393.0,2450.0,429.0,1545.0,2757.0,980.0,4101.0,0.0,1809.0,370.0,2685.0,0.0578215791272644,0.0223880597014925,0.1395693289278796,0.0244388743306368,0.0880141278341118,0.1570582203486384,0.233621966503361,0.0,0.1030534351145038,0.0210778170217614,0.1529565910903497
BE0974362940,2024,445,412,39428,30.957241379310343,1665,0.0349119386592228,48,127.0,barco,yes,8x3oXLSQ13,Barco,Belgium,2025-02-11,True,PwC,86,143,58,https://assets.barco.com/m/4e3f86020693827c/original/Barco-IR2024-FULL.pdf?_gl=1*1ogpn62*_gcl_au*MTEzMTUxNzkzNi4xNzM5MjYzNTQ1*_ga*MTE2MDMyMzgwOC4xNzM5MjYzNTQ1*_ga_KMDGVRWYBD*MTczOTI2MzU0NC4xLjEuMTczOTI2MzU1MS41NC4wLjEwMTcxNzQyNDI.,,Hardware,445,412,5.643197727503297,5.224713401643503,21.114436441107845,0.6087044739778837,1.6105305873998177,961232820.2,2.0,715.0,581.0,2187.0,373.0,2210.0,4272.0,861.0,2463.0,72.0,2424.0,318.0,2113.0,0.040331678700361,0.0327730144404332,0.1233641696750902,0.0210401624548736,0.1246615523465703,0.2409747292418772,0.138932761732852,0.0040613718411552,0.1367328519855595,0.0179377256317689,0.1191899819494584
BE0974464977,2024,784,888,61291,18.66124031007752,3080,0.0,119,298.0,Syensqo,yes,PIUwdwH7hY,Syensqo,Belgium,2025-03-20,True,EY,113,241,129,https://www.syensqo.com/sites/g/files/alwlxe161/files/2025-03/Syensqo-2024-Annual-Integrated-Report.pdf,,Chemicals,784,888,6.395718784160807,7.24413045961071,25.12603808063174,0.9707787440244082,2.431025762346837,7556598368.9,6.0,2037.0,1087.0,3656.0,718.0,2901.0,6175.0,1305.0,3797.0,715.0,3524.0,1064.0,4902.0,0.0666208791208791,0.0355507587650444,0.119570905285191,0.0234824699110413,0.0948783359497645,0.2019557823129251,0.1241823652537938,0.0233843537414966,0.1152537938252224,0.0347985347985348,0.1603218210361067
BMG1738J1247,2024,561,870,41855,26.68324074074074,1432,0.1134455052852599,57,257.0,BW Offshore,yes,JacWoZwyLk,BW Offshore,Bermuda,2025-02-27,True,KPMG,27,134,108,https://ml-eu.globenewswire.com/Resource/Download/7096fd21-1cf0-44b9-945c-ed6058c869a5,,Marine Transportation,561,870,6.701708278580815,10.393023533628002,17.10667781627046,0.6809222315135588,3.070123043841835,475797548.83,1.0,899.0,775.0,1947.0,307.0,1188.0,8700.0,397.0,3993.0,785.0,1416.0,941.0,2739.0,0.0379485014774166,0.032714225411566,0.0821865766146053,0.0129590544533558,0.050147741663149,0.367243562684677,0.1685521317011397,0.0331363444491346,0.0597720557197129,0.0397214014352047,0.115618404390038
Banco Sabadell,2024,1214,1132,142417,22.14514814814815,18758,0.0187696675909421,351,413.0,Banco Sabadell,yes,R7sdm8Bqem,Banco Sabadell,Spain,2025-02-14,True,KPMG,1,270,270,https://www.grupbancsabadell.com/corp/files/6000238911432/6_is_24_eng.pdf?bsb=RmlsZV9DLTYwMDAyMzg5MTE0MzItMTM3NDA5ODA3OTg5NQ,,Commercial Banks,1214,1132,4.2621316275444645,3.974244647759748,65.85590203416727,1.2322967061516532,1.449967349403512,,,2581.0,1296.0,6488.0,1970.0,4921.0,18441.0,2597.0,9030.0,319.0,5479.0,1663.0,2947.0,0.0468123696381608,0.0235059399655391,0.1176747982225446,0.0357304797315679,0.0892536501314954,0.3344699374263172,0.1637798131858166,0.0057857984946041,0.0993742631722136,0.0301623288292373,0.0534506212025029
Bank of America Europe DAC,2024,413,351,55898,26.795064935064936,3272,0.0004395571676,77,277.0,BOFA Europe,yes,xteK2lPS4u,Bank of America Europe DAC,Ireland,2025-04-17,True,Forvis Mazars,27,103,77,https://d1io3yog0oux5.cloudfront.net/_27a93bbd78ef921b9fd4514a375cbacb/bankofamerica/db/914/10181/pdf/BofA+Europe+fully+signed+2024_ADA.pdf,,Commercial Banks,413,351,3.694228773838062,3.139647214569394,29.26759454721099,0.6887545171562488,2.4777272889906614,,,1916.0,264.0,1380.0,2126.0,1241.0,6264.0,870.0,2043.0,42.0,1062.0,167.0,1260.0,0.1078525189980298,0.014860681114551,0.0776808330987897,0.11967351533915,0.0698564593301435,0.3526034337179848,0.1150014072614691,0.002364199268224,0.0597804672108077,0.0094005066141289,0.070925978046721
Barclays Bank Ireland,2024,472,611,54448,22.98261363636364,1165,0.0028158346951211,33,171.0,Barclays Bank Ireland,yes,fLkSyOeg7o,Barclays Bank Ireland,Ireland,2025-03-13,True,KPMG,32,119,88,https://home.barclays/content/dam/home-barclays/documents/investor-relations/reports-and-events/annual-reports/2024/Barclays%20Bank%20Ireland%20PLC%20Annual%20Report%202024.pdf,,Commercial Banks,472,611,4.334410813987658,5.610858066411989,10.698280928592418,0.3030414340287981,1.570305612694681,,,1876.0,1298.0,2938.0,525.0,2776.0,9446.0,1123.0,4189.0,157.0,330.0,218.0,3148.0,0.0697371844912828,0.0482509943868257,0.1092152708077766,0.0195160031225605,0.1031931898442437,0.3511393628489647,0.1557191182483922,0.0058362142671276,0.0122672019627523,0.0081037879632727,0.1170216720568008
Belfius Bank (Dexia Banque),2024,1132,1161,101418,19.16014285714286,15119,0.0184660678389121,235,212.0,Belfius Bank,yes,uORm5xukIZ,Belfius Bank (Dexia Banque),Belgium,2025-04-03,True,KPMG,184,393,210,https://www.belfius.be/about-us/dam/corporate/investors/ratios-en-rapporten/belfius-reports/en/2024-Annual-Report.pdf,,Commercial Banks,1132,1161,5.580863357589382,5.723836005442821,74.53805044469424,1.158571456743379,1.0451793567216865,,,4956.0,1963.0,4706.0,1735.0,4401.0,14531.0,3055.0,4088.0,175.0,2242.0,501.0,2301.0,0.1191374792663285,0.0471886343421716,0.1131277194163321,0.0417077333589749,0.1057958123993365,0.3493112815211904,0.098271593067141,0.0042068318949974,0.0538955263347676,0.0120435587393927,0.0553138296593668
Bertelsmann,2024,532,755,45153,22.828735632183907,787,0.0,25,224.0,Bertelsmann,yes,43m0qrk6h7,Bertelsmann,Germany,2025-03-31,True,KPMG,57,143,87,https://www.bertelsmann.com/media/investor-relations/annual-reports/annual-report-2024.pdf,,Media & Entertainment,532,755,5.891081434234713,8.360463313622573,8.714814076584059,0.2768365335636613,2.4804553407304057,,,956.0,1066.0,1934.0,874.0,1721.0,7101.0,837.0,4056.0,79.0,1119.0,604.0,2668.0,0.0431057805032013,0.0480656506447831,0.087203535034719,0.0394084227612949,0.0775994228514744,0.3201821625033817,0.182883939038687,0.0035620885562268,0.0504554062584543,0.0272341960501397,0.1202993957976372
Borealis,2024,799,1244,67328,21.14519553072626,2518,0.0030416002342083,453,226.0,Borealis,yes,TYGkvLyZ0l,Borealis,Austria,2025-04-07,True,KPMG,18,196,179,https://www.borealisgroup.com/storage/Company/About-Borealis/Annual-Report/Borealis-Group-Annual-Report-2024-EN.pdf,,Chemicals,799,1244,5.933638307984791,9.238355513307985,18.699500950570343,3.3641278517110265,1.6783507604562735,,,1832.0,733.0,4342.0,610.0,2870.0,5963.0,1507.0,6301.0,855.0,3685.0,654.0,5935.0,0.0542332741267021,0.0216992303137951,0.1285375962107756,0.0180580224985198,0.0849615156897572,0.1765245707519242,0.1865304914150385,0.0253108348134991,0.1090882178804026,0.0193605683836589,0.1756956779159265
CH0198251305,2024,1127,951,94180,21.439090909090908,2585,0.0158515443088596,38,324.0,Coca Cola HBC,yes,iQf4wzfkkS,Coca Cola HBC,Switzerland,2025-03-14,True,PwC,43,174,132,https://www.coca-colahellenic.com/content/dam/cch/us/documents/oar2024/cchbc-iar-2024.pdf.downloadasset.pdf,,Non-Alcoholic Beverages,1127,951,5.983223614355489,5.04884264174984,13.723720535145466,0.2017413463580377,1.720110426842217,12383259319.0,7.0,4561.0,1835.0,4779.0,223.0,5000.0,8603.0,1898.0,5274.0,527.0,6619.0,1191.0,6814.0,0.1004050543741469,0.0403953682912869,0.1052040681548012,0.0049090829040637,0.1100691234095011,0.1893849337383877,0.1161009113723418,0.0116012856073614,0.1457095055694976,0.0262184651961431,0.1500022013824682
CH0466642201,2024,1311,1269,100142,18.51210810810811,4482,0.0010344627851039,146,205.0,Helvetia,yes,gbsyNusxqa,Helvetia,Switzerland,2025-03-06,True,KPMG,72,256,185,https://www.helvetia.com/content/dam/os/corporate/web/documents/investor-relations/annual-results/2024/annual-report-2024.pdf,,Insurance,1311,1269,6.545705098759761,6.336002875916199,22.378222923448703,0.7289648698847636,1.0235465638792915,8709940255.8,6.0,3449.0,2794.0,6219.0,1156.0,6003.0,16071.0,1983.0,6794.0,227.0,2043.0,891.0,3181.0,0.0706357008273941,0.0572212664864422,0.1273654460555419,0.0236749406078479,0.1229417547308921,0.3291349225854018,0.139141476202179,0.004648971901368,0.0418407471123126,0.0182477267141803,0.0651470467764397
CH1111227810,2024,288,432,29182,22.63016393442623,843,0.0905539142672977,80,,Trifork,yes,9ffsm3wOGp,Trifork,Switzerland,2025-02-28,True,EY,76,136,61,https://investor.trifork.com/wp-content/uploads/sites/4/2025/02/Trifork_FY24_Annual-report.pdf,,Internet Media & Services,288,432,4.934548694400658,7.401823041600987,14.443835240901926,1.3707079706668497,,200987306.62,1.0,,,,,,,,,,,,,,,,,,,,,,,
CH1216478797,2024,334,382,27488,34.32178571428572,1253,0.0356978797405957,32,134.0,DSM-Firmenich,yes,R2vo3tR7xO,dsm-firmenich,Switzerland,2025-02-28,True,KPMG,149,204,56,https://annualreport.dsm-firmenich.com/2024/_assets/downloads/entire-dsmfirmenich-iar24.pdf,,Chemicals,334,382,6.075378346915017,6.948486612339931,22.79176367869616,0.5820721769499418,2.437427240977881,26836042914.0,9.0,513.0,526.0,1374.0,203.0,532.0,3933.0,733.0,1357.0,276.0,717.0,511.0,2098.0,0.0426079734219269,0.043687707641196,0.1141196013289036,0.016860465116279,0.0441860465116279,0.3266611295681063,0.1127076411960132,0.0229235880398671,0.0595514950166113,0.0424418604651162,0.1742524916943521
CUF,2024,545,567,41949,21.23430894308943,1574,0.0838169229430042,83,117.0,CUF,yes,Jfwyiyd3Nk,CUF,Portugal,2025-04-23,True,Deloitte,40,162,123,https://www.cuf.pt/media/53524/download?inline=,,Health Care Delivery,545,567,6.495983217716752,6.758206393477795,18.76087630217645,0.9892965267348448,1.394550525638275,,,969.0,368.0,2049.0,536.0,1860.0,5237.0,744.0,3942.0,208.0,1398.0,677.0,2808.0,0.0483243566726511,0.0183522840614402,0.1021843207660083,0.0267305006981847,0.0927588270496708,0.2611709555156593,0.196588868940754,0.0103730301216836,0.0697187312986235,0.0337622182325952,0.1400359066427289
CZ0005112300,2024,691,939,88913,16.489934640522875,5571,0.0784313725490196,53,153.0,CEZ,yes,pFiLl8mdPO,CEZ,Czech Republic,2025-04-30,True,Deloitte,409,561,153,https://www.cez.cz/webpublic/file/edee/ospol/fileexport/investori/vz-2024/cez-group-annual-financial-report-2024.pdf,,Electric Utilities & Power Generators,691,939,3.8858209710616,5.280442679923072,31.32837717769055,0.2980441555228144,0.8603916187734078,21103921854.0,8.0,2190.0,3617.0,6985.0,1797.0,4273.0,6997.0,1965.0,6359.0,789.0,2544.0,1902.0,3837.0,0.053039476870913,0.0875999031242431,0.1691692903850811,0.0435214337612012,0.1034875272463066,0.1694599176556067,0.1540082344393315,0.0191087430370549,0.0616129813514168,0.0460644223782998,0.0929280697505449
CZ0008040318,2024,520,604,59380,43.30072,14628,0.0083345687470443,124,174.0,MONETA,yes,x1Nt82a68W,Moneta Money Bank,Czech Republic,2025-01-31,True,Deloitte,329,453,125,https://investors.moneta.cz/documents/12270853/20117788/mmb-annual-financial-report-2024-en.pdf/49e938ab-6253-f175-f95c-957574a969bc?t=1742461452032,,Commercial Banks,520,604,4.378578646008757,5.085887504210172,123.17278544964634,1.0441226002020882,1.4651397777029302,2598794744.0,4.0,1329.0,709.0,2046.0,845.0,1900.0,7682.0,1615.0,3233.0,29.0,2490.0,218.0,1121.0,0.0615220812887695,0.0328210350893435,0.0947134524581057,0.0391167484492176,0.0879548189982409,0.3556152208128877,0.1496620683270067,0.0013424682899731,0.1152671048976946,0.0100916581797981,0.0518933432089621
Caixa Geral de Depósitos,2024,837,611,92011,27.276621621621626,19616,0.0412941107048315,88,153.0,Caixa Geral de Depósitos,yes,BiLBfnjvhz,Caixa Geral de Depósitos,Portugal,2025-04-17,True,EY,445,592,148,https://www.cgd.pt/English/Investor-Relations/Financial-Information/CGD/2024/Documents/Annual-Report-CGD-2024.pdf,,Commercial Banks,837,611,4.548369216724088,3.32025518687983,106.59595048418124,0.4782036930367022,0.8314223299388117,,,3266.0,1004.0,4245.0,1108.0,3843.0,12048.0,1096.0,3949.0,192.0,2819.0,689.0,1388.0,0.0945269312031489,0.0290584932418743,0.1228618563862116,0.0320685363665306,0.1112268820005209,0.3487019189024919,0.1142948105698822,0.0055570026916731,0.0815895343115973,0.019941535700848,0.0401724986252206
Crédit Mutuel Arkéa,2024,967,1113,114366,22.468975903614457,8123,0.0039923004827921,133,211.0,Crédit Mutuel Arkéa,yes,EmTYJl8B62,Crédit Mutuel Arkéa,France,2025-04-11,True,Deloitte & PwC,125,290,166,https://www.cm-arkea.com/arkea/banque/upload/docs/application/pdf/2025-04/cma_urd_eng_2024.pdf,,Commercial Banks,967,1113,4.227655072311701,4.865956665442527,35.513176993162304,0.5814665197698616,0.9224769599356452,,,5418.0,2861.0,7721.0,845.0,4427.0,13048.0,1477.0,7209.0,767.0,1018.0,1670.0,2650.0,0.1137422849225343,0.0600621404878868,0.1620901037074358,0.0177394298190368,0.092937817525297,0.2739219884956124,0.1513414787756644,0.0161019439895872,0.0213712894151236,0.0350589914766763,0.055632531385145
DE0005093108,2024,480,387,33275,24.039772727272727,842,0.0,30,194.0,Amadeus Fire,yes,sefctepTyI,Amadeus Fire,Germany,2025-03-26,True,PwC,125,212,88,https://group.amadeus-fire.de/wp-content/uploads/2025/04/Geschaeftsbericht-2024_EN-1.pdf,,Professional & Commercial Services,480,387,7.212622088655147,5.815176558978212,12.65214124718257,0.4507888805409467,2.9151014274981217,427938375.3,1.0,761.0,814.0,418.0,466.0,1325.0,4462.0,567.0,3726.0,110.0,140.0,40.0,2018.0,0.0532913165266106,0.0570028011204481,0.0292717086834733,0.0326330532212885,0.0927871148459383,0.3124649859943977,0.2609243697478992,0.0077030812324929,0.0098039215686274,0.0028011204481792,0.1413165266106442
DE0005140008,2024,1125,1429,90676,19.32874213836478,2793,0.0334503076948013,20,59.0,Deutsche Bank,yes,m0e98JPn5B,Deutsche Bank,Germany,2025-03-13,True,EY,222,380,159,https://investor-relations.db.com/files/documents/annual-reports/2024/Annual-Report-2024.pdf?language_id=1,,Investment Banking & Brokerage,1125,1429,6.203405531783493,7.879703559927655,15.400988133574485,0.1102827650094843,0.3253341567779787,33506207181.0,9.0,2156.0,1394.0,4743.0,1037.0,6637.0,17422.0,1330.0,9438.0,164.0,545.0,971.0,3259.0,0.0451367081187455,0.0291839383662019,0.099296570782565,0.021710002930955,0.1389482058367876,0.3647364233973956,0.19758824268308,0.0034334045136708,0.0114097893899426,0.0203282669681363,0.0682284470125193
DE0005190003,2024,919,1048,104002,21.599032258064515,2065,0.007554083740047,59,184.0,BMW,yes,0zglaSkCyy,BMW Group,Germany,2025-03-14,True,PwC,91,245,155,https://www.bmwgroup.com/content/dam/grpw/websites/bmwgroup_com/ir/downloads/en/2025/bericht/BMW-Group-Report-2024-en.pdf,,Automobiles,919,1048,4.418184265687199,5.038364646833715,9.927693698198112,0.2836483913770889,0.8845983731082095,46311539194.0,9.0,1617.0,2060.0,8833.0,1018.0,3824.0,11025.0,2846.0,6610.0,526.0,4489.0,2339.0,8208.0,0.0319887633781083,0.0407525371421788,0.1747413400858573,0.0201388751508437,0.0756493699182971,0.2181052048507389,0.1307642089853409,0.0104057449207699,0.0888049219569131,0.0462719341628914,0.1623770994480603
